公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2540,愛山林,100460.0,125908,108509,-20.21,-7.41,100460,108509,-7.41
2542,興富發,2048211.0,4449997,1684254,-53.97,21.60,2048211,1684254,21.60
2543,皇昌營造,409833.0,418368,395038,-2.04,3.74,409833,395038,3.74
2545,皇翔,192818.0,234772,78905,-17.87,144.36,192818,78905,144.36
2546,根基,1103201.0,853500,874080,29.25,26.21,1103201,874080,26.21
2547,日勝,551404.0,804919,1046260,-31.49,-47.29,551404,1046260,-47.29
2548,華固建設,510623.0,520453,398928,-1.88,27.99,510623,398928,27.99
2597,潤弘精密,681668.0,856775,804362,-20.43,-15.25,681668,804362,-15.25
2841,台灣土地,31372.0,40024,27837,-21.61,12.69,31372,27837,12.69
3052,夆典,64161.0,87138,100486,-26.36,-36.14,64161,100486,-36.14
3056,總太地產,5025.0,52969,448200,-90.51,-98.87,5025,448200,-98.87
3266,昇陽建設,65923.0,118576,119086,-44.40,-44.64,65923,119086,-44.64
3703,欣陸投控,2021686.0,2306808,2803834,-12.36,-27.89,2021686,2803834,-27.89
5515,建國工程,613533.0,631508,521688,-2.84,17.60,613533,521688,17.60
5519,隆大營建,270701.0,466365,166935,-41.95,62.15,270701,166935,62.15
5521,工信,270508.0,585285,203253,-53.78,33.08,270508,203253,33.08
5522,遠雄建設,1198192.0,4005299,1221242,-70.08,-1.88,1198192,1221242,-1.88
5525,順天建設,511500.0,611696,135137,-16.38,278.50,511500,135137,278.50
5531,鄉林建設,285375.0,386363,82318,-26.13,246.67,285375,82318,246.67
5533,皇鼎建設,163727.0,227827,223374,-28.13,-26.70,163727,223374,-26.70
5534,長虹,1052650.0,383949,230822,174.16,356.04,1052650,230822,356.04
6177,達麗,4651.0,424119,35470,-98.90,-86.88,4651,35470,-86.88
9906,欣巴巴,11.0,8030,51535,-99.86,-99.97,11,51535,-99.97
9946,三發地產,748197.0,498403,162321,50.11,360.93,748197,162321,360.93
2208,台船公司,1211406.0,1086843,745874,11.46,62.41,1211406,745874,62.41
2603,長榮海運,16825925.0,17138877,13038444,-1.82,29.04,16825925,13038444,29.04
2605,新興,347853.0,359208,277799,-3.16,25.21,347853,277799,25.21
2606,裕民,774957.0,1008162,885985,-23.13,-12.53,774957,885985,-12.53
2607,榮運,670017.0,651613,660389,2.82,1.45,670017,660389,1.45
2608,嘉里大榮,1160473.0,881777,974661,31.60,19.06,1160473,974661,19.06
2609,陽明海運,12870206.0,13462125,10745665,-4.39,19.77,12870206,10745665,19.77
2610,華航,14278933.0,15250916,12672470,-6.37,12.67,14278933,12672470,12.67
2611,志信,74898.0,79215,72117,-5.44,3.85,74898,72117,3.85
2612,中航,351207.0,343313,295382,2.29,18.89,351207,295382,18.89
2613,中櫃,246712.0,241312,237402,2.23,3.92,246712,237402,3.92
2615,萬海,6084428.0,6134150,5333004,-0.81,14.09,6084428,5333004,14.09
2617,台航,266810.0,266744,270010,0.02,-1.18,266810,270010,-1.18
2618,長榮航空,15974709.0,15563560,14704050,2.64,8.64,15974709,14704050,8.64
2630,亞洲航空,336044.0,331267,110817,1.44,203.24,336044,110817,203.24
2633,台灣高鐵,3768062.0,4098224,3490621,-8.05,7.94,3768062,3490621,7.94
2634,漢翔公司,1952505.0,3034222,1916325,-35.65,1.88,1952505,1916325,1.88
2636,台驊投控,1060519.0,995804,917523,6.49,15.58,1060519,917523,15.58
2642,宅配通,358587.0,296319,305248,21.01,17.47,358587,305248,17.47
5607,遠雄港,153798.0,145805,147212,5.48,4.47,153798,147212,4.47
5608,四維航業,348034.0,366105,328026,-4.93,6.09,348034,328026,6.09
8367,建新國際,145400.0,155501,122825,-6.49,18.37,145400,122825,18.37
2701,萬企,26398.0,35190,32892,-24.98,-19.74,26398,32892,-19.74
2702,華園,76763.0,91410,93518,-16.02,-17.91,76763,93518,-17.91
2704,國賓,298024.0,293579,263324,1.51,13.17,298024,263324,13.17
2705,六福,152112.0,290844,246408,-47.69,-38.26,152112,246408,-38.26
2706,第一店,27496.0,29629,25909,-7.19,6.12,27496,25909,6.12
2707,晶華酒店,640177.0,654147,581057,-2.13,10.17,640177,581057,10.17
2712,遠雄來,25327.0,32472,20910,-22.00,21.12,25327,20910,21.12
2722,夏都,48922.0,57648,22616,-15.13,116.31,48922,22616,116.31
2727,王品,1388954.0,1466357,1256520,-5.27,10.53,1388954,1256520,10.53
2731,雄獅旅遊,1932837.0,1949825,1622966,-0.87,19.09,1932837,1622966,19.09
2739,寒舍餐旅,438539.0,457861,382671,-4.22,14.59,438539,382671,14.59
2748,雲品,268024.0,255950,146860,4.71,82.50,268024,146860,82.50
5706,鳳凰旅遊,91199.0,162553,70348,-43.89,29.63,91199,70348,29.63
8462,柏文,292192.0,281690,213768,3.72,36.68,292192,213768,36.68
8940,新天地,264477.0,178728,202681,47.97,30.48,264477,202681,30.48
9943,好樂迪,283069.0,276934,250367,2.21,13.06,283069,250367,13.06
2801,彰化銀行,3209926.0,3374919,2740955,-4.88,17.10,3209926,2740955,17.10
2809,京城銀行,1017661.0,588927,676859,72.79,50.35,1017661,676859,50.35
2812,台中銀行,1088352.0,1218644,939198,-10.69,15.88,1088352,939198,15.88
2816,旺旺保險,723871.0,643310,668646,12.52,8.25,723871,668646,8.25
2820,華票,172026.0,158514,168096,8.52,2.33,172026,168096,2.33
2823,中壽,39759376.0,32096983,30317841,23.87,31.14,39759376,30317841,31.14
2832,台產,442872.0,377121,411653,17.43,7.58,442872,411653,7.58
2834,臺灣企銀,2360321.0,1802371,2047950,30.95,15.25,2360321,2047950,15.25
2836,高銀,369639.0,285925,352033,29.27,5.00,369639,352033,5.00
2838,聯邦銀行,1255081.0,1054888,1041231,18.97,20.53,1255081,1041231,20.53
2845,遠東商銀,1174805.0,901051,783930,30.38,49.86,1174805,783930,49.86
2849,安泰銀行,523270.0,667178,544119,-21.56,-3.83,523270,544119,-3.83
2850,新產,1311523.0,1072786,1566674,22.25,-16.28,1311523,1566674,-16.28
2851,中再保,1434121.0,1214731,1513435,18.06,-5.24,1434121,1513435,-5.24
2852,第一保,675790.0,479143,596218,41.04,13.34,675790,596218,13.34
2855,統一證券,512143.0,319119,757273,60.48,-32.37,512143,757273,-32.37
2867,三商美邦,19788314.0,15530901,20053133,27.41,-1.32,19788314,20053133,-1.32
2880,華南金,4461159.0,3545643,4039520,25.82,10.43,4461159,4039520,10.43
2881,富邦金,55879043.0,21552859,50454693,159.26,10.75,55879043,50454693,10.75
2882,國泰金,34327341.0,49577550,48304545,-30.76,-28.93,34327341,48304545,-28.93
2883,開發金,30549193.0,20447556,24933000,49.40,22.52,30549193,24933000,22.52
2884,玉山金控,4992749.0,4093815,4663011,21.95,7.07,4992749,4663011,7.07
2885,元大金,9610233.0,8390762,9448229,14.53,1.71,9610233,9448229,1.71
2886,兆豐金,5985804.0,5293676,5579063,13.07,7.29,5985804,5579063,7.29
2887,台新金控,4296339.0,2822395,3878154,52.22,10.78,4296339,3878154,10.78
2888,新光金,31829943.0,18925856,37060994,68.18,-14.11,31829943,37060994,-14.11
2889,國票金控,547933.0,564337,591400,-2.90,-7.34,547933,591400,-7.34
2890,永豐金控,4055469.0,2300555,3660405,76.28,10.79,4055469,3660405,10.79
2891,中信金,32232285.0,32210898,32448749,0.06,-0.66,32232285,32448749,-0.66
2892,第一金控,5517158.0,4835009,5943269,14.10,-7.16,5517158,5943269,-7.16
2897,王道銀行,757627.0,686773,641266,10.31,18.14,757627,641266,18.14
5876,上海商銀,3232676.0,3582064,2922581,-9.75,10.61,3232676,2922581,10.61
5880,合庫金,4447251.0,4066079,4947873,9.37,-10.11,4447251,4947873,-10.11
6005,群益證,641356.0,437119,1141454,46.72,-43.81,641356,1141454,-43.81
6024,群益期,175637.0,148768,368940,18.06,-52.39,175637,368940,-52.39
1432,大魯閣實業,91221.0,85905,64755,6.18,40.87,91221,64755,40.87
2601,益航,792236.0,761713,645793,4.00,22.67,792236,645793,22.67
2614,東森,293127.0,1955108,1474018,-85.00,-80.11,293127,1474018,-80.11
2901,欣欣大眾,11057.0,15335,11161,-27.89,-0.93,11057,11161,-0.93
2903,遠百,3196488.0,3392348,2952899,-5.77,8.24,3196488,2952899,8.24
2905,三商,25904687.0,20875691,33292608,24.09,-22.19,25904687,33292608,-22.19
2906,高林實,694554.0,631219,622123,10.03,11.64,694554,622123,11.64
2908,特力,4023264.0,3372443,3840316,19.29,4.76,4023264,3840316,4.76
2910,統領,33316.0,42488,68109,-21.58,-51.08,33316,68109,-51.08
2911,麗嬰房,538937.0,521050,563060,3.43,-4.28,538937,563060,-4.28
2912,統一超,20923655.0,21404975,19553249,-2.24,7.00,20923655,19553249,7.00
2913,台灣農林,21914.0,23094,21601,-5.10,1.44,21914,21601,1.44
2915,潤泰全球,366004.0,356271,5518771,2.73,-93.36,366004,5518771,-93.36
8443,阿瘦,150217.0,142325,139237,5.54,7.88,150217,139237,7.88
8454,富邦媒,4282254.0,4219878,3618868,1.47,18.33,4282254,3618868,18.33
1435,中福國際,1799.0,2086,3027,-13.75,-40.56,1799,3027,-40.56
1437,勤益投控,107333.0,54234,94695,97.90,13.34,107333,94695,13.34
1516,川飛,22785.0,30343,33264,-24.90,-31.50,22785,33264,-31.50
2062,橋椿,626385.0,511588,624749,22.43,0.26,626385,624749,0.26
2348,海悅,46963.0,135024,104202,-65.21,-54.93,46963,104202,-54.93
2358,廷鑫,102798.0,453280,143803,-77.32,-28.51,102798,143803,-28.51
2443,新利虹,88232.0,60561,86313,45.69,2.22,88232,86313,2.22
2496,卓越成功,51446.0,70801,50632,-27.33,1.60,51446,50632,1.60
2514,龍邦國際,10494.0,9489,5926,10.59,77.08,10494,5926,77.08
2904,匯僑,41109.0,40860,32662,0.60,25.86,41109,32662,25.86
3040,遠見,20105.0,13324,13505,50.89,48.87,20105,13505,48.87
4536,拓凱,770883.0,598475,613015,28.80,25.75,770883,613015,25.75
6184,大豐電,167561.0,171557,158879,-2.32,5.46,167561,158879,5.46
6464,台數科,239548.0,246681,240279,-2.89,-0.30,239548,240279,-0.30
6504,南六,615619.0,569298,587442,8.13,4.79,615619,587442,4.79
6581,鋼聯,154519.0,252870,159731,-38.89,-3.26,154519,159731,-3.26
6625,必應,98312.0,306577,95342,-67.93,3.11,98312,95342,3.11
6655,科定,179192.0,257595,204151,-30.43,-12.22,179192,204151,-12.22
6670,復盛應用,1840667.0,1483700,1694583,24.05,8.62,1840667,1694583,8.62
8033,雷虎科技,70825.0,56251,72965,25.90,-2.93,70825,72965,-2.93
8341,日友,222104.0,242098,151800,-8.25,46.31,222104,151800,46.31
8422,可寧衛,254589.0,287159,289307,-11.34,-12.00,254589,289307,-12.00
8463,潤泰精材,270845.0,312257,249173,-13.26,8.69,270845,249173,8.69
8464,億豐,1903804.0,1840086,1718833,3.46,10.76,1903804,1718833,10.76
8473,山林水,438122.0,465763,356592,-5.93,22.86,438122,356592,22.86
8478,東哥遊艇,16609.0,1003947,97031,-98.34,-82.88,16609,97031,-82.88
8481,政伸,112075.0,102890,101101,8.92,10.85,112075,101101,10.85
8497,格威傳媒,208376.0,337981,221304,-38.34,-5.84,208376,221304,-5.84
9902,台火,14428.0,24899,14865,-42.05,-2.93,14428,14865,-2.93
9904,寶成工業,28552683.0,25837949,21765647,10.50,31.18,28552683,21765647,31.18
9905,大華金,731224.0,481329,618460,51.91,18.23,731224,618460,18.23
9907,統一實業,2975763.0,3123568,3316495,-4.73,-10.27,2975763,3316495,-10.27
9910,豐泰企業,6236541.0,5841381,5305281,6.76,17.55,6236541,5305281,17.55
9911,台灣櫻花,608277.0,790161,562539,-23.01,8.13,608277,562539,8.13
9914,美利達,2015678.0,2023002,1882837,-0.36,7.05,2015678,1882837,7.05
9917,中保,1148895.0,1275675,1110035,-9.93,3.50,1148895,1110035,3.50
9919,康那香,419145.0,314857,350637,33.12,19.53,419145,350637,19.53
9921,巨大機械,4823947.0,4495899,4444884,7.29,8.52,4823947,4444884,8.52
9924,台灣福興,838120.0,741055,786257,13.09,6.59,838120,786257,6.59
9925,新光保全,586353.0,591205,580925,-0.82,0.93,586353,580925,0.93
9927,泰銘,786007.0,802755,938780,-2.08,-16.27,786007,938780,-16.27
9928,中視,65519.0,71984,55844,-8.98,17.32,65519,55844,17.32
9929,秋雨,112750.0,91045,64304,23.83,75.33,112750,64304,75.33
9930,中聯資源,1021051.0,834133,730405,22.40,39.79,1021051,730405,39.79
9933,中鼎工程,3104253.0,7852404,4668881,-60.46,-33.51,3104253,4668881,-33.51
9934,成霖企業,1651763.0,1225279,1757925,34.80,-6.03,1651763,1757925,-6.03
9935,慶豐富,464705.0,423437,274302,9.74,69.41,464705,274302,69.41
9938,台灣百和,1264493.0,2484645,977559,-49.10,29.35,1264493,977559,29.35
9939,宏全,1638823.0,1326460,1470783,23.54,11.42,1638823,1470783,11.42
9940,信義,1000806.0,2087448,799851,-52.05,25.12,1000806,799851,25.12
9941,裕融企業,2155516.0,2162459,1864611,-0.32,15.60,2155516,1864611,15.60
9942,茂順,264835.0,268551,296897,-1.38,-10.79,264835,296897,-10.79
9944,新麗企業,302064.0,224033,307812,34.83,-1.86,302064,307812,-1.86
9945,潤泰創新,1393238.0,1389887,977517,0.24,42.52,1393238,977517,42.52
9955,佳龍,179670.0,124893,122933,43.85,46.15,179670,122933,46.15
全部國內上市公司合計,2710269991,2908137430.0,2667922894,-6.80,1.58,2710269991,2667911598,1.58,
