公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1436,華友聯,42728.0,33977,90336,25.75,-52.70,622574,1027713,-39.42
1438,裕豐,0.0,0,0,,,6,4,50.00
1442,名軒,25408.0,72815,70818,-65.10,-64.12,306160,739188,-58.58
1805,寶徠,13054.0,4,7205,326250.00,81.17,39643,66215,-40.12
1808,潤隆,347376.0,328378,1372311,5.78,-74.68,1775453,8526928,-79.17
2501,國建,656302.0,975985,934738,-32.75,-29.78,5214892,5077171,2.71
2504,國產,1461941.0,1646314,1487199,-11.19,-1.69,9048839,8781905,3.03
2505,國揚實業,671930.0,42742,9600,1472.06,6899.27,855930,93180,818.57
2506,太設,52902.0,63607,52206,-16.82,1.33,374433,416946,-10.19
2509,全坤建,142179.0,120681,57054,17.81,149.20,1116621,848131,31.65
2511,太子,978653.0,1152314,726767,-15.07,34.65,6058199,3981037,52.17
2515,中工,840973.0,857637,844242,-1.94,-0.38,6055843,5226930,15.85
2516,新建,546930.0,473796,804815,15.43,-32.04,3367701,3596066,-6.35
2520,冠德,823477.0,787699,696621,4.54,18.21,6175104,4105925,50.39
2524,京城,521567.0,442480,154908,17.87,236.69,2423804,1717230,41.14
2527,宏璟,400935.0,262535,32568,52.71,1131.07,1660024,88527,1775.16
2528,皇普建設,179.0,159,0,12.57,,6161,211792,-97.09
2530,華建,671.0,658,5678,1.97,-88.18,5962,537828,-98.89
2534,宏盛,782119.0,709845,478831,10.18,63.33,2744854,6160902,-55.44
2535,達工,808192.0,953323,1380670,-15.22,-41.46,4934959,7523342,-34.40
2536,宏普建設,333546.0,108846,108143,206.43,208.43,866689,1337252,-35.18
2537,聯上開發,90524.0,165794,20704,-45.39,337.22,538828,1273821,-57.69
2538,基泰建設,43323.0,11454,11760,278.23,268.39,101689,68440,48.58
2539,櫻花建設,183800.0,327899,634454,-43.94,-71.03,1651913,1001135,65.00
2540,愛山林,113905.0,404149,117022,-71.81,-2.66,992813,710492,39.73
2542,興富發,1735250.0,1485213,6632323,16.83,-73.83,13829016,22815162,-39.38
2543,皇昌營造,478819.0,476280,310996,0.53,53.96,2532541,2209369,14.62
2545,皇翔,482769.0,181693,1062836,165.70,-54.57,1458308,1779126,-18.03
2546,根基,891109.0,825850,921595,7.90,-3.30,5483552,4972923,10.26
2547,日勝,479312.0,407612,5340835,17.59,-91.02,2691347,12457958,-78.39
2548,華固建設,2094766.0,480694,849324,335.77,146.63,3651925,2180324,67.49
2597,潤弘精密,923551.0,965954,775034,-4.38,19.16,4672617,4099496,13.98
2841,台灣土地,37559.0,29792,92322,26.07,-59.31,186069,198842,-6.42
3052,夆典,90617.0,50229,52117,80.40,73.87,566587,602260,-5.92
3056,總太地產,83175.0,48249,240743,72.38,-65.45,198549,1981414,-89.97
3266,昇陽建設,256000.0,172543,244404,48.36,4.74,732352,1447093,-49.39
3703,欣陸投控,1933868.0,2628313,1807632,-26.42,6.98,11977449,12315990,-2.74
5515,建國工程,457336.0,618284,554068,-26.03,-17.45,3213888,3346682,-3.96
5519,隆大營建,171430.0,456524,135751,-62.44,26.28,2193482,757056,189.73
5521,工信,291605.0,427226,331575,-31.74,-12.05,1920785,1582151,21.40
5522,遠雄建設,1408647.0,629965,2068418,123.60,-31.89,8962508,8896632,0.74
5525,順天建設,197916.0,210099,1072609,-5.79,-81.54,1345157,1599791,-15.91
5531,鄉林建設,288862.0,500012,698297,-42.22,-58.63,1785266,2852915,-37.42
5533,皇鼎建設,220947.0,158618,279305,39.29,-20.89,973271,1308283,-25.60
5534,長虹,752481.0,497159,500804,51.35,50.25,4440800,9052884,-50.94
6177,達麗,226233.0,733645,87285,-69.16,159.18,4935121,459311,974.46
9906,欣巴巴,11.0,11,20869,0.00,-99.94,67,222696,-99.96
9946,三發地產,321964.0,529739,70295,-39.22,358.01,2827392,618785,356.92
2208,台船公司,824514.0,1097354,1079961,-24.86,-23.65,6046653,6271456,-3.58
2603,長榮海運,15713827.0,16143480,13522678,-2.66,16.20,92814304,75659332,22.67
2605,新興,259116.0,277830,298713,-6.73,-13.25,1693938,1489632,13.71
2606,裕民,810771.0,739482,850088,9.64,-4.62,4248870,4629814,-8.22
2607,榮運,641817.0,682076,643490,-5.90,-0.25,3895130,3812803,2.15
2608,嘉里大榮,923578.0,1001962,826181,-7.82,11.78,5604214,5012350,11.80
2609,陽明海運,15504036.0,13105222,12080221,18.30,28.34,75475013,64634084,16.77
2610,華航,14503341.0,13741187,14077976,5.54,3.02,82996861,81000924,2.46
2611,志信,78271.0,79829,82184,-1.95,-4.76,450182,460689,-2.28
2612,中航,306715.0,334518,323550,-8.31,-5.20,1912705,1797718,6.39
2613,中櫃,241405.0,250127,249099,-3.48,-3.08,1378234,1402102,-1.70
2615,萬海,6276837.0,6090405,5421128,3.06,15.78,35676802,30857093,15.61
2617,台航,259227.0,276359,279311,-6.19,-7.19,1544709,1634400,-5.48
2618,長榮航空,13283505.0,14943809,16083615,-11.11,-17.40,88177559,87433072,0.85
2630,亞洲航空,271947.0,328480,272370,-17.21,-0.15,1825705,1032257,76.86
2633,台灣高鐵,3969896.0,3841864,3701825,3.33,7.24,23628717,22366597,5.64
2634,漢翔公司,2451293.0,2360819,2303171,3.83,6.43,13116816,12706673,3.22
2636,台驊投控,948040.0,939135,880491,0.94,7.67,5399200,5153347,4.77
2642,宅配通,317862.0,298586,287065,6.45,10.72,1801522,1677038,7.42
5607,遠雄港,135462.0,141714,137236,-4.41,-1.29,839071,819405,2.40
5608,四維航業,308826.0,328743,364952,-6.05,-15.37,1911246,1957393,-2.35
8367,建新國際,163290.0,157415,138577,3.73,17.83,836071,811696,3.00
2701,萬企,31692.0,28661,29572,10.57,7.16,174732,179691,-2.75
2702,華園,143421.0,148249,105588,-3.25,35.83,672736,577483,16.49
2704,國賓,226259.0,224344,244092,0.85,-7.30,1466904,1497266,-2.02
2705,六福,162331.0,158387,259790,2.49,-37.51,991973,1554884,-36.20
2706,第一店,28793.0,29333,27037,-1.84,6.49,171785,159977,7.38
2707,晶華酒店,517069.0,544474,595212,-5.03,-13.12,3221263,3404171,-5.37
2712,遠雄來,41413.0,29515,38131,40.31,8.60,185460,144878,28.01
2722,夏都,69325.0,58471,58881,18.56,17.73,356843,283678,25.79
2727,王品,1357864.0,1452142,1315313,-6.49,3.23,8225800,8121049,1.28
2731,雄獅旅遊,2809980.0,2772200,2780296,1.36,1.06,15307829,15138136,1.12
2739,寒舍餐旅,355434.0,390477,353129,-8.97,0.65,2229507,2132864,4.53
2748,雲品,192488.0,179775,112246,7.07,71.48,1198777,753780,59.03
5706,鳳凰旅遊,342529.0,288438,332369,18.75,3.05,1424146,1349030,5.56
8462,柏文,287202.0,302435,253492,-5.03,13.29,1715731,1359328,26.21
8940,新天地,145700.0,107379,118978,35.68,22.45,885069,814893,8.61
9943,好樂迪,266586.0,224587,272126,18.70,-2.03,1533979,1532903,0.07
2801,彰化銀行,2579942.0,2839422,2928630,-9.13,-11.90,15998734,16411828,-2.51
2809,京城銀行,668820.0,469474,589811,42.46,13.39,4394281,3752485,17.10
2812,台中銀行,965811.0,998397,909818,-3.26,6.15,6005549,5616830,6.92
2816,旺旺保險,671858.0,640445,636160,4.90,5.61,3990524,3941064,1.25
2820,華票,157300.0,178864,151033,-12.05,4.14,1015379,995991,1.94
2823,中壽,26074082.0,26323455,28764957,-0.94,-9.35,176989711,156187489,13.31
2832,台產,424937.0,431278,457955,-1.47,-7.20,2568292,2500822,2.69
2834,臺灣企銀,2037624.0,2029384,2380557,0.40,-14.40,12065583,11811037,2.15
2836,高銀,348822.0,279251,333671,24.91,4.54,1932121,1795429,7.61
2838,聯邦銀行,1043028.0,1031179,1114305,1.14,-6.39,6598808,6381867,3.39
2845,遠東商銀,1099020.0,900642,1028490,22.02,6.85,6040807,5425158,11.34
2849,安泰銀行,564437.0,552123,583266,2.23,-3.22,3287842,3265328,0.68
2850,新產,1259768.0,1255780,1235005,0.31,2.00,7521593,7422810,1.33
2851,中再保,1262221.0,1403610,1210144,-10.07,4.30,8198685,7678368,6.77
2852,第一保,480568.0,507685,526986,-5.34,-8.80,2985409,3259262,-8.40
2855,統一證券,619693.0,-77434,800292,900.28,-22.56,3290713,3650641,-9.85
2867,三商美邦,14784677.0,13446450,13348021,9.95,10.76,91552749,88825345,3.07
2880,華南金,3798340.0,4043223,4445709,-6.05,-14.56,23845225,22962423,3.84
2881,富邦金,7598999.0,41763775,24911889,-81.80,-69.49,194226101,207996808,-6.62
2882,國泰金,19864804.0,45907226,36603817,-56.72,-45.73,243119631,255213376,-4.73
2883,開發金,17449088.0,17928293,22781900,-2.67,-23.40,126837694,119948145,5.74
2884,玉山金控,4451563.0,4447353,4176080,0.09,6.59,26704978,24827526,7.56
2885,元大金,7603175.0,8466627,8750704,-10.19,-13.11,49773182,50048710,-0.55
2886,兆豐金,6119299.0,5070841,5307248,20.67,15.30,33033328,30616175,7.89
2887,台新金控,3707208.0,3572007,3451032,3.78,7.42,21873024,20583922,6.26
2888,新光金,26334500.0,21208496,21680637,24.16,21.46,138088053,130166278,6.08
2889,國票金控,656463.0,549310,530736,19.50,23.68,3315127,3081992,7.56
2890,永豐金控,2886160.0,3245190,2681323,-11.06,7.63,18693851,16215721,15.28
2891,中信金,10267443.0,16811770,23597474,-38.92,-56.48,128778838,145116679,-11.25
2892,第一金控,4838619.0,5871258,5390410,-17.58,-10.23,31098283,31471005,-1.18
2897,王道銀行,669263.0,792481,716127,-15.54,-6.54,4448315,3872565,14.86
5876,上海商銀,3941080.0,3672898,3655166,7.30,7.82,20546254,17947046,14.48
5880,合庫金,4617391.0,3402977,3295363,35.68,40.11,24047153,22779150,5.56
6005,群益證,606609.0,512517,717219,18.35,-15.42,3430691,5033309,-31.84
6024,群益期,143809.0,191800,198019,-25.02,-27.37,947391,1770290,-46.48
1432,大魯閣實業,95087.0,91769,70014,3.61,35.81,601760,409776,46.85
2601,益航,602939.0,697158,585423,-13.51,2.99,4053262,3877536,4.53
2614,東森,229384.0,249015,1639863,-7.88,-86.01,1367305,8442753,-83.80
2901,欣欣大眾,10981.0,11235,9628,-2.26,14.05,65103,62962,3.40
2903,遠百,2559895.0,2969041,2657669,-13.78,-3.67,17795344,18210564,-2.28
2905,三商,10670985.0,19291306,24912193,-44.68,-57.16,111745657,115378697,-3.14
2906,高林實,630111.0,546666,592753,15.26,6.30,3548622,3380089,4.98
2908,特力,3131132.0,3246069,3502277,-3.54,-10.59,19213795,20268563,-5.20
2910,統領,100876.0,31858,32410,216.64,211.24,270479,220916,22.43
2911,麗嬰房,323246.0,381683,397167,-15.31,-18.61,2507857,3041253,-17.53
2912,統一超,21573376.0,21688271,20466943,-0.52,5.40,125033319,120177251,4.04
2913,台灣農林,25898.0,22586,18659,14.66,38.79,148965,125019,19.15
2915,潤泰全球,511630.0,328088,602766,55.94,-15.11,1994640,7831039,-74.52
8443,阿瘦,117008.0,138131,119297,-15.29,-1.91,771129,846898,-8.94
8454,富邦媒,4034237.0,4036757,3089658,-0.06,30.57,23551058,19814161,18.85
1435,中福國際,1769.0,1799,2155,-1.66,-17.91,10719,16630,-35.54
1437,勤益投控,41198.0,43836,42790,-6.01,-3.72,322607,308202,4.67
1516,川飛,72495.0,75215,139142,-3.61,-47.89,288003,515017,-44.07
2062,橋椿,490780.0,515456,578212,-4.78,-15.12,3160037,3398105,-7.00
2348,海悅,97539.0,80830,61414,20.67,58.82,445971,445198,0.17
2358,廷鑫,121863.0,132550,172025,-8.06,-29.15,699864,910071,-23.09
2443,新利虹,66701.0,68641,111580,-2.82,-40.22,505023,588227,-14.14
2496,卓越成功,70526.0,68807,72073,2.49,-2.14,428391,448548,-4.49
2514,龍邦國際,842961.0,743100,12616,13.43,6581.68,2781306,60959,4462.58
2904,匯僑,43868.0,42353,40053,3.57,9.52,256598,225506,13.78
3040,遠見,18154.0,15845,16032,14.57,13.23,95557,91292,4.67
4536,拓凱,586613.0,705374,644767,-16.83,-9.01,3610889,3497754,3.23
6184,大豐電,168175.0,167547,164275,0.37,2.37,1008964,970588,3.95
6464,台數科,241959.0,233991,252264,3.40,-4.08,1425593,1475689,-3.39
6504,南六,531475.0,568921,588846,-6.58,-9.74,3250579,3379064,-3.80
6581,鋼聯,120095.0,172509,241204,-30.38,-50.21,960169,1099318,-12.65
6625,必應,40172.0,80247,67730,-49.93,-40.68,420272,448376,-6.26
6655,科定,189982.0,215125,221882,-11.68,-14.37,1113452,1078267,3.26
6670,復盛應用,1354736.0,1253949,1122242,8.03,20.71,7829328,7815513,0.17
8033,雷虎科技,84782.0,75170,77270,12.78,9.72,429000,485107,-11.56
8341,日友,229470.0,236920,172602,-3.14,32.94,1182066,986661,19.80
8422,可寧衛,196617.0,217287,250179,-9.51,-21.40,1334678,1779736,-25.00
8463,潤泰精材,239147.0,274588,202714,-12.90,17.97,1494236,1260409,18.55
8464,億豐,2137811.0,2067726,1962687,3.38,8.92,11372278,10241649,11.03
8473,山林水,462232.0,360834,344636,28.10,34.12,2296971,2066312,11.16
8478,東哥遊艇,1349797.0,220004,405292,513.53,233.04,1969380,1571752,25.29
8481,政伸,84539.0,109615,84779,-22.87,-0.28,560986,526059,6.63
8497,格威傳媒,389438.0,287299,373420,35.55,4.28,1730839,1695877,2.06
9902,台火,5727.0,8099,341,-29.28,1579.47,55949,28827,94.08
9904,寶成工業,25313832.0,28406728,22631951,-10.88,11.84,157531400,141417689,11.39
9905,大華金,824411.0,724147,702288,13.84,17.38,4149736,3704069,12.03
9907,統一實業,2997211.0,2855861,3187125,4.94,-5.95,16197014,17614295,-8.04
9910,豐泰企業,6465745.0,5819562,5905867,11.10,9.48,34971857,30466710,14.78
9911,台灣櫻花,483422.0,493888,471685,-2.11,2.48,2811203,2713908,3.58
9914,美利達,2533928.0,2393884,2355534,5.85,7.57,13083729,12839028,1.90
9917,中保,1111410.0,1119731,1090969,-0.74,1.87,6638103,6571428,1.01
9919,康那香,301503.0,325781,242125,-7.45,24.52,1936681,1711368,13.16
9921,巨大機械,4881737.0,5380719,4858140,-9.27,0.48,30679486,29152499,5.23
9924,台灣福興,718497.0,747629,708586,-3.89,1.39,4291190,3922706,9.39
9925,新光保全,601115.0,579757,597126,3.68,0.66,3522093,3468515,1.54
9927,泰銘,853629.0,839527,928965,1.67,-8.10,4581775,5524831,-17.06
9928,中視,58203.0,57250,67170,1.66,-13.34,333361,359626,-7.30
9929,秋雨,92614.0,86770,51182,6.73,80.95,574459,346522,65.77
9930,中聯資源,710154.0,761902,772582,-6.79,-8.08,4652378,4453487,4.46
9933,中鼎工程,4317795.0,4576483,3729030,-5.65,15.78,27065647,27896747,-2.97
9934,成霖企業,1364446.0,1395235,1603017,-2.20,-14.88,8576443,9032029,-5.04
9935,慶豐富,443497.0,569063,446676,-22.06,-0.71,2700518,2066822,30.66
9938,台灣百和,1135442.0,1138518,954438,-0.27,18.96,7910010,5890926,34.27
9939,宏全,2041398.0,2182855,1901646,-6.48,7.34,11159955,10317288,8.16
9940,信義,1096794.0,1062089,820321,3.26,33.70,6455612,5085946,26.93
9941,裕融企業,2498869.0,2289685,1903588,9.13,31.27,13650734,11105520,22.91
9942,茂順,234899.0,260482,277838,-9.82,-15.45,1506668,1636482,-7.93
9944,新麗企業,241288.0,279477,288999,-13.66,-16.50,1637006,1780486,-8.05
9945,潤泰創新,1422606.0,1568526,1697276,-9.30,-16.18,8044227,7071609,13.75
9955,佳龍,180873.0,98127,228761,84.32,-20.93,833238,1002065,-16.84
全部國內上市公司合計,2497092449,2557075759.0,2582897671,-2.34,-3.32,14797102945,14688432204,0.73,
