公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用、承諾及保證責任準備提存,營業費用,繼續營業單位稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,保險負債準備淨變動,繼續營業單位稅前損益,所得稅（費用）利益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
1467,南緯實業,,,,991580.0,,67937,,--,--,,,,,,,-229852,--,10231,-0.63,,,,,-53980.0,-121917.0,-121917.0,,--,-219621.0,--,5402071.0,4472314.0,--,--,929757.0,--,--,929757.0,--,-61823.0,7843.0,-97704,-132692,10775,,,,,,,,,,,
1468,昶和纖維,,,,131288.0,,0,,--,--,,,,,,,45790,--,1292,0.25,,,,,41817.0,41817.0,41817.0,,--,47082.0,--,692256.0,576944.0,--,--,115312.0,--,--,115312.0,--,-15976.0,57793.0,5265,40136,1681,,,,,,,,,,,
1470,大統新創,,,,87601.0,,7843,,--,--,,,,,,,24681,--,0,0.37,,,,,39251.0,31408.0,31408.0,,--,24681.0,--,563486.0,443175.0,--,--,120311.0,--,--,120311.0,-38,32672.0,6579.0,-6727,31408,0,,,,,,,,,,,
1471,首利,,,,199277.0,,-3036,,--,--,,,,,,,-177334,--,-1695,-1.11,,,,,-171626.0,-168590.0,-168590.0,,--,-179029.0,--,910253.0,968426.0,--,--,-58173.0,--,--,-58173.0,--,-257450.0,85824.0,-10439,-167073,-1517,,,,,,,,,,,
1472,三洋紡,,,,52794.0,,-1948,,--,--,,,,,,,-55803,--,--,-1.41,,,,,-62237.0,-60289.0,-60289.0,,--,-55803.0,--,475365.0,480420.0,--,--,-5055.0,--,--,-5055.0,-2542,-60391.0,-1846.0,4486,-60289,--,,,,,,,,,,,
1473,台南企業,,,,859136.0,,34811,,--,--,,,,,,,33078,--,-18445,-0.1,,,,,-685.0,-35496.0,-35496.0,,--,14633.0,--,6677884.0,5859001.0,--,--,818883.0,--,--,818883.0,--,-40253.0,39568.0,50129,-15311,-20185,,,,,,,,,,,
1474,弘裕,,,,238307.0,,12946,,--,--,,,,,,,61333,--,-3240,0.56,,,,,83023.0,70077.0,70077.0,,--,58093.0,--,2718595.0,2388630.0,--,--,329965.0,--,--,329965.0,--,91658.0,-8635.0,-11984,73317,-3240,,,,,,,,,,,
1475,本盟光電,,,,15976.0,,113,,--,--,,,,,,,-49626,--,-247,-3.12,,,,,-50886.0,-50999.0,-50999.0,,--,-49873.0,--,43224.0,81242.0,--,--,-38018.0,--,--,-38018.0,--,-53994.0,3108.0,1126,-49986,-1013,,,,,,,,,,,
1476,儒鴻,,,,1873576.0,,793587,,-1705,--,,,,,,,3233171,--,0,11.43,,,,,3932376.0,3138789.0,3137084.0,,--,3233171.0,--,20024727.0,14349844.0,--,--,5674883.0,--,--,5674883.0,--,3801307.0,131069.0,96087,3137084,0,,,,,,,,,,,
1477,聚陽實業,,,,2001173.0,,325006,,--,--,,,,,,,1185147,--,11307,5.34,,,,,1454613.0,1129607.0,1129607.0,,--,1196454.0,--,17825889.0,14367844.0,--,--,3458045.0,--,--,3458045.0,--,1456872.0,-2259.0,66847,1118152,11455,,,,,,,,,,,
1503,士電,,,,2302187.0,,552183,,--,--,,,,,,,1225971,--,40193,2.23,,,,,1758294.0,1206111.0,1206111.0,,--,1266164.0,--,18375568.0,14699000.0,--,--,3676568.0,--,--,3676568.0,--,1374381.0,383913.0,60053,1160232,45879,,,,,,,,,,,
1504,東元電機,,,,6276476.0,,621297,,--,--,,,,,,,2799707,--,261761,1.24,,,,,3324787.0,2703490.0,2703490.0,,--,3061468.0,--,37109837.0,28163333.0,--,--,8946504.0,9765,9145,8945884.0,--,2669408.0,655379.0,357978,2460690,242800,,,,,,,,,,,
1506,正道,,,,179914.0,,-3959,,--,--,,,,,,,-1723,--,-5806,0.01,,,,,-8839.0,-4880.0,-4880.0,,--,-7529.0,--,918093.0,820569.0,--,--,97524.0,--,--,97524.0,--,-82390.0,73551.0,-2649,1597,-6477,,,,,,,,,,,
1507,永大機電,,,,1857977.0,,249379,,0,--,,,,,,,377815,--,37007,1.44,,,,,876452.0,627073.0,627073.0,,--,414822.0,--,11381176.0,8685920.0,--,--,2695256.0,--,--,2695256.0,--,837279.0,39173.0,-212251,590066,37007,,,,,,,,,,,
1512,瑞利,,,,225010.0,,346,,--,--,,,,,,,-126809,--,--,-0.51,,,,,-104748.0,-105094.0,-105094.0,,--,-126809.0,--,2242392.0,2076518.0,--,--,165874.0,--,--,165874.0,--,-59136.0,-45612.0,-21715,-105094,--,,,,,,,,,,,
1513,中興電,,,,1045065.0,,83840,,--,--,,,,,,,354029,--,8067,1.06,,,,,534743.0,450903.0,450903.0,,--,362096.0,--,8977567.0,7506188.0,--,--,1471379.0,--,--,1471379.0,--,426314.0,108429.0,-88807,436203,14700,,,,,,,,,,,
1514,亞力電機,,,,348649.0,,18863,,--,--,,,,,,,141628,--,-5435,0.72,,,,,157893.0,139030.0,139030.0,,--,136193.0,--,2957306.0,2495689.0,--,--,461617.0,1005,0,460612.0,0,111963.0,45930.0,-2837,143456,-4426,,,,,,,,,,,
1515,力山,,,,514011.0,,49256,,--,--,,,,,,,167058,--,1263,0.84,,,,,203519.0,154263.0,154263.0,,--,168321.0,--,3530157.0,2903917.0,--,--,626240.0,--,--,626240.0,--,112229.0,91290.0,14058,153146,1117,,,,,,,,,,,
1516,川飛,,,,9219.0,,3,,0,--,,,,,,,--,--,--,0.56,,,,,17780.0,17777.0,17777.0,,--,17777.0,--,768193.0,743562.0,--,--,24631.0,--,--,24631.0,0,15412.0,2368.0,0,--,--,,,,,,,,,,,
1517,利奇機械,,,,296726.0,,49057,,-1939,--,,,,,,,69367,--,-3393,0.45,,,,,151502.0,102445.0,100506.0,,--,65974.0,--,2202492.0,1996222.0,--,--,206270.0,--,--,206270.0,--,-90456.0,241958.0,-34532,103563,-3057,,,,,,,,,,,
1519,華城電機,,,,457669.0,,-4586,,--,--,,,,,,,-126822,--,-1941,-0.39,,,,,-108809.0,-104223.0,-104223.0,,--,-128763.0,--,4187752.0,3863344.0,--,--,324408.0,--,--,324408.0,--,-133261.0,24452.0,-24540,-102247,-1976,,,,,,,,,,,
1521,大億,,,,421674.0,,65213,,--,--,,,,,,,237490,--,--,3.24,,,,,311907.0,246694.0,246694.0,,--,237490.0,--,4437451.0,3783505.0,--,--,653946.0,3921,2515,652540.0,-254,230612.0,81295.0,-9204,246694,--,,,,,,,,,,,
1522,堤維西,,,,2213411.0,,48645,,--,--,,,,,,,489449,--,-14090,1.62,,,,,539609.0,490964.0,490964.0,,--,475359.0,--,12297867.0,9573637.0,--,--,2724230.0,63,1657,2725824.0,--,512413.0,27196.0,-15605,504115,-13151,,,,,,,,,,,
1524,耿鼎企業,,,,199982.0,,39690,,--,--,,,,,,,146700,--,--,0.79,,,,,181630.0,141940.0,141940.0,,--,146700.0,--,1803196.0,1432111.0,--,--,371085.0,--,--,371085.0,0,171103.0,10527.0,4760,141940,--,,,,,,,,,,,
1525,江申工業,,,,73654.0,,70084,,--,--,,,,,,,153650,--,--,4.05,,,,,367428.0,297344.0,297344.0,,--,153650.0,--,930601.0,840541.0,--,--,90060.0,--,--,90060.0,--,16406.0,351022.0,-143694,297344,--,,,,,,,,,,,
1526,日馳,,,,131744.0,,31578,,0,--,,,,,,,92743,--,--,2.01,,,,,132182.0,100604.0,100604.0,,--,92743.0,--,908207.0,666223.0,--,--,241984.0,--,--,241984.0,--,110240.0,21942.0,-7861,100604,--,,,,,,,,,,,
1527,鑽全,,,,280963.0,,160689,,--,--,,,,,,,--,--,--,5.48,,,,,917144.0,756455.0,756455.0,,--,756455.0,--,2855489.0,2008532.0,--,--,846957.0,--,--,846957.0,--,565994.0,351150.0,0,--,--,,,,,,,,,,,
1528,恩德,,,,957991.0,,20099,,--,--,,,,,,,38966,--,-797,0.35,,,,,82941.0,62842.0,62842.0,,--,38169.0,--,3790413.0,2734788.0,--,--,1055625.0,--,--,1055625.0,--,97634.0,-14693.0,-24673,63780,-938,,,,,,,,,,,
1529,樂士,,,,23950.0,,202,,--,--,,,,,,,27009,--,0,0.41,,,,,27211.0,27009.0,27009.0,,--,27009.0,--,165749.0,121117.0,--,--,44632.0,--,--,44632.0,0,20682.0,6529.0,--,27009,0,,,,,,,,,,,
1530,亞崴機電,,,,415031.0,,122382,,--,--,,,,,,,214465,--,2572,2.42,,,,,360801.0,238419.0,238419.0,,--,217037.0,--,3617106.0,2893600.0,--,--,723506.0,666,0,722840.0,--,307809.0,52992.0,-21382,233465,4954,,,,,,,,,,,
1531,高林股,,,,258205.0,,113379,,--,--,,,,,,,39372,--,--,0.53,,,,,211682.0,98303.0,98303.0,,--,39372.0,--,1990342.0,1583225.0,--,--,407117.0,--,--,407117.0,--,148912.0,62770.0,-58931,98303,--,,,,,,,,,,,
1532,勤美,,,,1831358.0,,351241,,360615,--,,,,,,,1067888,--,280272,3.52,,,,,1683905.0,1332664.0,1693279.0,,--,1348160.0,--,13141229.0,9599173.0,--,--,3542056.0,--,--,3542056.0,4899,1715597.0,-31692.0,-345119,1357753,335526,,,,,,,,,,,
1533,車王電,,,,544872.0,,81973,,--,--,,,,,,,184631,--,-53436,1.9,,,,,216012.0,134039.0,134039.0,,--,131195.0,--,2001473.0,1348649.0,--,--,652824.0,--,--,652824.0,--,107952.0,108060.0,-2844,187475,-53436,,,,,,,,,,,
1535,中宇,,,,326855.0,,36510,,--,--,,,,,,,56874,--,--,0.47,,,,,94595.0,58085.0,58085.0,,--,56874.0,--,7597194.0,7215703.0,--,--,381491.0,13660,--,367831.0,--,40976.0,53619.0,-1211,58085,--,,,,,,,,,,,
1536,和大工業,,,,697538.0,,153218,,--,--,,,,,,,927602,--,4879,3.83,,,,,1134305.0,981087.0,981087.0,,--,932481.0,--,5450941.0,3703027.0,--,--,1747914.0,--,--,1747914.0,--,1050376.0,83929.0,-48606,976499,4588,,,,,,,,,,,
1537,廣隆光電,,,,393240.0,,250613,,--,--,,,,,,,859621,--,0,9.61,,,,,1036034.0,785421.0,785421.0,,--,859621.0,--,6379157.0,5028828.0,--,--,1350329.0,--,--,1350329.0,--,957089.0,78945.0,74200,785421,0,,,,,,,,,,,
1538,正峰新,,,,118293.0,,0,,--,--,,,,,,,-86123,--,--,-1.23,,,,,-69257.0,-69257.0,-69257.0,,--,-86123.0,--,318564.0,274955.0,--,--,43609.0,--,--,43609.0,--,-74684.0,5427.0,-16866,-69257,--,,,,,,,,,,,
1539,巨庭機械,,,,95669.0,,26757,,-5283,--,,,,,,,101412,--,--,1.54,,,,,132444.0,105687.0,100404.0,,--,101412.0,--,2089006.0,1880980.0,--,--,208026.0,--,--,208026.0,--,112357.0,20087.0,1008,100404,--,,,,,,,,,,,
1540,喬福機械,,,,50733.0,,13683,,--,--,,,,,,,97537,--,0,1.14,,,,,111322.0,97639.0,97639.0,,--,97537.0,--,418325.0,299280.0,--,--,119045.0,--,--,119045.0,--,68312.0,43010.0,-102,97639,0,,,,,,,,,,,
1541,錩泰,,,,242523.0,,26942,,--,--,,,,,,,113444,--,--,1.36,,,,,134470.0,107528.0,107528.0,,--,113444.0,--,2712288.0,2365322.0,--,--,346966.0,--,--,346966.0,--,104443.0,30027.0,5916,107528,--,,,,,,,,,,,
1558,伸興,,,,459053.0,,279638,,--,--,,,,,,,755001,--,14491,12.73,,,,,1064889.0,785251.0,785251.0,,--,769492.0,--,5246078.0,3916877.0,--,--,1329201.0,--,--,1329201.0,--,870148.0,194741.0,-15759,770760,14491,,,,,,,,,,,
1560,中砂,,,,548999.0,,137776,,--,--,,,,,,,501182,--,17058,3.44,,,,,627393.0,489617.0,489617.0,,--,518240.0,--,3800978.0,2648397.0,--,--,1152581.0,--,--,1152581.0,--,603582.0,23811.0,28623,485060,4557,,,,,,,,,,,
1568,倉佑,,,,190361.0,,23133,,--,--,,,,,,,87978,--,--,0.92,,,,,117801.0,94668.0,94668.0,,--,87978.0,--,2014185.0,1722649.0,--,--,291536.0,--,--,291536.0,--,101175.0,16626.0,-6690,94668,--,,,,,,,,,,,
1582,信錦,,,,629560.0,,353426,,--,--,,,,,,,580887,--,--,4.09,,,,,1011584.0,658158.0,658158.0,,--,580887.0,--,6589575.0,5138975.0,--,--,1450600.0,--,--,1450600.0,--,821040.0,190544.0,-77271,658158,--,,,,,,,,,,,
1583,程泰,,,,882500.0,,251297,,--,--,,,,,,,486906,--,111886,3.9,,,,,803705.0,552408.0,552408.0,,--,598792.0,--,6360381.0,4797738.0,--,--,1562643.0,--,--,1562643.0,--,680143.0,123562.0,46384,430464,121944,,,,,,,,,,,
1587,吉茂,,,,204671.0,,4987,,--,--,,,,,,,-8992,--,0,-0.02,,,,,3880.0,-1107.0,-1107.0,,--,-8992.0,--,1036424.0,823053.0,--,--,213371.0,--,--,213371.0,--,8700.0,-4820.0,-7885,-1107,0,,,,,,,,,,,
1589,永冠-KY,,,,780655.0,,32767,,--,--,,,,,,,-466609,--,4871,-1.92,,,,,-180915.0,-213682.0,-213682.0,,--,-461738.0,--,4493087.0,3928447.0,--,--,564640.0,--,--,564640.0,--,-216015.0,35100.0,-248056,-216634,2952,,,,,,,,,,,
1590,亞德客-KY,,,,2515682.0,,733421,,--,--,,,,,,,1681963,--,-71,11.42,,,,,2891875.0,2158454.0,2158454.0,,--,1681892.0,--,12018932.0,6148949.0,--,--,5869983.0,0,0,5869983.0,--,3354301.0,-462426.0,-476562,2158555,-101,,,,,,,,,,,
1592,英瑞-KY,,,,1136462.0,,-2111,,--,--,,,,,,,-274192,--,-737,-2.11,,,,,-210991.0,-208880.0,-208880.0,,--,-274929.0,--,3246429.0,2428648.0,--,--,817781.0,--,--,817781.0,213831,-104850.0,-106141.0,-66049,-208477,-403,,,,,,,,,,,
1598,岱宇國際,,,,1137319.0,,-19494,,--,--,,,,,,,-11065,--,-15958,0.08,,,,,-15912.0,3582.0,3582.0,,--,-27023.0,--,3958899.0,2979065.0,--,--,979834.0,--,--,979834.0,97218,-60267.0,44355.0,-30605,7359,-3777,,,,,,,,,,,
1603,華電,,,,94560.0,,33557,,0,--,,,,,,,73657,--,1279,0.71,,,,,147379.0,113822.0,113822.0,,--,74936.0,--,1851583.0,1649934.0,--,--,201649.0,--,--,201649.0,5544,112633.0,34746.0,-38886,113102,720,,,,,,,,,,,
1604,聲寶,,,,807648.0,,79732,,--,--,,,,,,,610905,--,20494,1.41,,,,,747753.0,668021.0,668021.0,,--,631399.0,--,5665611.0,4676764.0,--,--,988847.0,--,--,988847.0,--,181199.0,566554.0,-36622,646590,21431,,,,,,,,,,,
1605,華新,,,,3810316.0,,4462471,,--,--,,,,,,,8724067,--,82545,3.16,,,,,15041379.0,10578908.0,10578908.0,,--,8806612.0,--,147484759.0,133236984.0,--,--,14247775.0,--,--,14247775.0,--,10437459.0,4603920.0,-1772296,10495334,83574,,,,,,,,,,,
1608,華榮,,,,127864.0,,19551,,--,--,,,,,,,-453103,--,66471,-1.07,,,,,-367827.0,-387378.0,-387378.0,,--,-386632.0,--,6479918.0,6210717.0,--,--,269201.0,--,--,269201.0,--,141337.0,-509164.0,746,-453940,66562,,,,,,,,,,,
1609,大亞電線,,,,682388.0,,57159,,--,--,,,,,,,417090,--,63371,0.73,,,,,537235.0,480076.0,480076.0,,--,480461.0,--,13976744.0,13036259.0,--,--,940485.0,--,--,940485.0,--,258097.0,279138.0,385,415577,64499,,,,,,,,,,,
1611,中電,,,,497382.0,,-9708,,--,--,,,,,,,-119732,--,-32864,-0.18,,,,,-114019.0,-104311.0,-104311.0,,--,-152596.0,--,1773114.0,1392116.0,--,--,380998.0,0,0,380998.0,--,-116384.0,2365.0,-48285,-71009,-33302,,,,,,,,,,,
1612,宏泰,,,,131442.0,,24991,,--,--,,,,,,,-52640,--,-71,0.44,,,,,162527.0,137536.0,137536.0,,--,-52711.0,--,2997176.0,2723729.0,--,--,273447.0,--,--,273447.0,--,142005.0,20522.0,-190247,137603,-67,,,,,,,,,,,
1614,三洋電,,,,556970.0,,39537,,--,--,,,,,,,171416,--,1948,0.66,,,,,212475.0,172938.0,172938.0,,--,173364.0,--,3998190.0,3229818.0,--,--,768372.0,--,--,768372.0,--,211402.0,1073.0,426,170990,1948,,,,,,,,,,,
1615,大山,,,,91786.0,,33008,,0,--,,,,,,,133535,--,--,1.38,,,,,187582.0,154574.0,154574.0,,--,133535.0,--,2569366.0,2300425.0,--,--,268941.0,--,--,268941.0,--,177155.0,10427.0,-21039,154574,--,,,,,,,,,,,
1616,億泰,,,,146877.0,,6805,,--,--,,,,,,,26790,--,--,0.1,,,,,25507.0,18702.0,18702.0,,--,26790.0,--,2320482.0,2151824.0,--,--,168658.0,--,--,168658.0,--,21781.0,3726.0,8088,18702,--,,,,,,,,,,,
1617,榮星電線,,,,214033.0,,34568,,--,--,,,,,,,131592,--,0,1.18,,,,,205273.0,170705.0,170705.0,,--,131592.0,--,2726340.0,2368261.0,--,--,358079.0,--,--,358079.0,--,144046.0,61227.0,-39113,170705,0,,,,,,,,,,,
1618,合機公司,,,,73402.0,,10961,,--,--,,,,,,,10549,--,--,0.25,,,,,71075.0,60114.0,60114.0,,--,10549.0,--,1758342.0,1635874.0,--,--,122468.0,--,--,122468.0,--,49066.0,22009.0,-49565,60114,--,,,,,,,,,,,
1626,艾美特-KY,,,,1424529.0,,66955,,--,--,,,,,,,-246541,--,-6326,-1.0,,,,,-60484.0,-127439.0,-127439.0,,--,-252867.0,0,8552348.0,7199539.0,--,--,1352809.0,9986,10584,1353407.0,0,-71122.0,10638.0,-125428,-121302,-6137,,,,,,,,,,,
1701,中化,,,,1895859.0,,55947,,--,--,,,,,,,268879,--,-2847,1.09,,,,,377053.0,321106.0,321106.0,,--,266032.0,--,5877127.0,3685260.0,--,--,2191867.0,--,--,2191867.0,--,296008.0,81045.0,-55074,323953,-2847,,,,,,,,,,,
1702,南僑投控,,,,3278997.0,,271299,,--,--,,,,,,,533223,--,25117,2.72,,,,,979478.0,708179.0,708179.0,,--,558340.0,--,13484667.0,9073749.0,--,--,4410918.0,--,--,4410918.0,--,1131921.0,-152443.0,-149839,675079,33100,,,,,,,,,,,
1707,葡萄王,,,,3596842.0,,371950,,--,--,,,,,,,859403,--,403063,6.57,,,,,1663480.0,1291530.0,1291530.0,,--,1262466.0,--,6516105.0,1311953.0,--,--,5204152.0,--,--,5204152.0,--,1607310.0,56170.0,-29064,888467,403063,,,,,,,,,,,
1708,東鹼,,,,432598.0,,120459,,--,--,,,,,,,332101,--,556,1.49,,,,,420250.0,299791.0,299791.0,,--,332657.0,--,3304688.0,2376803.0,--,--,927885.0,--,--,927885.0,--,495287.0,-75037.0,32866,299235,556,,,,,,,,,,,
1709,和益化工,,,,584926.0,,135470,,--,--,,,,,,,424003,--,14822,0.88,,,,,584473.0,449003.0,449003.0,,--,438825.0,--,7670254.0,6539198.0,--,--,1131056.0,--,--,1131056.0,--,546130.0,38343.0,-10178,434409,14594,,,,,,,,,,,
1710,東聯,,,,731244.0,,745818,,--,--,,,,,,,1721024,--,447264,1.88,,,,,2928919.0,2183101.0,2183101.0,,--,2168288.0,--,24293643.0,20540371.0,--,--,3753272.0,--,--,3753272.0,--,3022028.0,-93109.0,-14813,1635889,547212,,,,,,,,,,,
1711,永光化學,,,,1230244.0,,75318,,--,--,,,,,,,187550,--,8063,0.62,,,,,420659.0,345341.0,345341.0,,--,195613.0,--,7392707.0,5738125.0,--,--,1654582.0,--,--,1654582.0,--,424338.0,-3679.0,-149728,337716,7625,,,,,,,,,,,
1712,興農,,,,3017332.0,,138991,,--,--,,,,,,,534107,--,6209,1.4,,,,,728468.0,589477.0,589477.0,,--,540316.0,--,14003778.0,10183432.0,--,--,3820346.0,--,--,3820346.0,--,803014.0,-74546.0,-49161,583370,6107,,,,,,,,,,,
1713,國化,,,,41860.0,,2361,,--,--,,,,,,,--,--,--,0.66,,,,,102394.0,100033.0,100033.0,,--,102600.0,--,513867.0,451015.0,--,--,62852.0,--,--,62852.0,--,20992.0,81402.0,2567,--,--,,,,,,,,,,,
1714,和桐化學,,,,1126228.0,,150061,,--,--,,,,,,,-8142,--,15264,0.16,,,,,420403.0,270342.0,270342.0,,--,7122.0,--,22277160.0,20636890.0,--,--,1640270.0,2287,--,1637983.0,--,511755.0,-91352.0,-263220,162134,108208,,,,,,,,,,,
1717,長興材料,,,,4095088.0,,305452,,--,--,,,,,,,646591,--,-48552,1.09,,,,,1610587.0,1305135.0,1305135.0,,--,598039.0,--,32853822.0,27237201.0,--,--,5616621.0,--,--,5616621.0,--,1521533.0,89054.0,-707096,1347923,-42788,,,,,,,,,,,
1720,生達化學,,,,846160.0,,61347,,--,--,,,,,,,251756,--,33571,1.57,,,,,374011.0,312664.0,312664.0,,--,285327.0,--,2574307.0,1452919.0,--,--,1121388.0,--,--,1121388.0,--,275228.0,98783.0,-27337,279844,32820,,,,,,,,,,,
1721,三晃,,,,215435.0,,-3648,,--,--,,,,,,,859,--,-869,0.03,,,,,3203.0,6851.0,6851.0,,--,-10.0,--,2599988.0,2400762.0,--,--,199226.0,--,--,199226.0,--,-16209.0,19412.0,-6861,7698,-847,,,,,,,,,,,
1722,台肥,,,,976430.0,,355543,,--,--,,,,,,,1850965,--,--,1.68,,,,,1999424.0,1643881.0,1643881.0,,--,1850965.0,--,9078071.0,7017652.0,--,--,2060419.0,--,--,2060419.0,--,1083989.0,915435.0,207084,1643881,--,,,,,,,,,,,
1723,中碳,,,,302939.0,,268681,,--,--,,,,,,,1189083,--,19552,4.94,,,,,1426097.0,1157416.0,1157416.0,,--,1208635.0,--,6348385.0,4703901.0,--,--,1644484.0,--,--,1644484.0,--,1341545.0,84552.0,51219,1147115,10301,,,,,,,,,,,
1724,台硝,,,,132105.0,,1905,,--,--,,,,,,,52042,--,--,0.43,,,,,56544.0,54639.0,54639.0,,--,52042.0,--,1472824.0,1300986.0,--,--,171838.0,--,--,171838.0,7534,47267.0,9277.0,-2597,54639,--,,,,,,,,,,,
1725,元禎,,,,159722.0,,40855,,--,--,,,,,,,437708,--,0,1.05,,,,,231586.0,190731.0,190731.0,,--,437708.0,--,7465947.0,7133630.0,--,--,332317.0,--,--,332317.0,--,172595.0,58991.0,246977,190731,0,,,,,,,,,,,
1726,永記造漆,,,,841631.0,,102230,,--,--,,,,,,,614304,--,0,3.74,,,,,707957.0,605727.0,605727.0,,--,614304.0,--,6011951.0,4576059.0,--,--,1435892.0,--,--,1435892.0,0,594261.0,113696.0,8577,605727,0,,,,,,,,,,,
1727,中華化學,,,,168238.0,,28401,,--,--,,,,,,,74162,--,488,0.71,,,,,108026.0,79625.0,79625.0,,--,74650.0,--,1993297.0,1731745.0,--,--,261552.0,--,--,261552.0,--,93314.0,14712.0,-4975,78633,992,,,,,,,,,,,
1730,花仙子,,,,616862.0,,64365,,0,--,,,,,,,194306,--,14408,3.33,,,,,278456.0,214091.0,214091.0,,--,208714.0,--,1938907.0,1080008.0,--,--,858899.0,4628,56,854327.0,--,237465.0,40991.0,-5377,198654,15437,,,,,,,,,,,
1731,美吾華,,,,374935.0,,26986,,--,--,,,,,,,64313,--,--,0.64,,,,,111936.0,84950.0,84950.0,,--,64313.0,--,846200.0,349518.0,--,--,496682.0,--,--,496682.0,236,121983.0,-10047.0,-20637,84950,--,,,,,,,,,,,
1732,毛寶,,,,187960.0,,933,,--,--,,,,,,,2135,--,--,0.0,,,,,1125.0,192.0,192.0,,--,2135.0,--,436145.0,246427.0,--,--,189718.0,--,--,189718.0,--,1758.0,-633.0,1943,192,--,,,,,,,,,,,
1733,五鼎,,,,251992.0,,56877,,0,--,,,,,,,143065,-208,--,1.33,,,,,188763.0,131886.0,131886.0,,--,142857.0,-409,1523665.0,1092914.0,--,--,430751.0,--,--,430751.0,--,178759.0,10004.0,10971,132295,--,,,,,,,,,,,
1734,杏輝藥品,,,,675705.0,,22111,,--,--,,,,,,,-20412,--,-100880,0.01,,,,,-69308.0,-91419.0,-91419.0,,--,-121292.0,--,1617367.0,1027276.0,--,--,590091.0,--,--,590091.0,--,-85614.0,16306.0,-29873,1060,-92479,,,,,,,,,,,
1735,日勝化,,,,270441.0,,33817,,--,--,,,,,,,8806,--,0,0.04,,,,,37906.0,4089.0,4089.0,,--,8806.0,--,2741367.0,2414525.0,--,--,326842.0,--,--,326842.0,--,56401.0,-18495.0,4717,4089,0,,,,,,,,,,,
1736,喬山健康,,,,7246131.0,,42618,,--,--,,,,,,,-206889,--,572,-0.5,,,,,-107761.0,-150379.0,-150379.0,,--,-206317.0,--,14409118.0,7545627.0,--,--,6863491.0,--,--,6863491.0,--,-382640.0,274879.0,-55938,-150951,572,,,,,,,,,,,
1737,臺鹽,,,,564159.0,,58068,,--,--,,,,,,,387967,--,--,1.94,,,,,446611.0,388543.0,388543.0,,--,387967.0,--,2267293.0,1360684.0,--,--,906609.0,--,--,906609.0,--,342450.0,104161.0,-576,388543,--,,,,,,,,,,,
1760,寶齡富錦,,,,401117.0,,58084,,--,--,,,,,,,62475,--,--,0.88,,,,,125415.0,67331.0,67331.0,,--,62475.0,--,943307.0,409582.0,--,--,533725.0,10208,--,523517.0,--,122400.0,3015.0,-4856,67331,--,,,,,,,,,,,
1762,中化合成,,,,233891.0,,3856,,--,--,,,,,,,267295,--,54,3.07,,,,,242286.0,238430.0,238430.0,,--,267349.0,--,787277.0,530820.0,--,--,256457.0,--,--,256457.0,--,22566.0,219720.0,28919,238383,47,,,,,,,,,,,
1773,勝一化工,,,,723176.0,,177095,,--,--,,,,,,,713445,--,0,4.67,,,,,878243.0,701148.0,701148.0,,--,713445.0,--,5992783.0,4467660.0,--,--,1525123.0,--,--,1525123.0,--,801947.0,76296.0,12297,701148,0,,,,,,,,,,,
1776,展宇,,,,170705.0,,2443,,--,--,,,,,,,-37226,--,6273,-0.32,,,,,-13435.0,-15878.0,-15878.0,,--,-30953.0,--,1450498.0,1295020.0,--,--,155478.0,--,--,155478.0,--,-15227.0,1792.0,-15075,-22510,6632,,,,,,,,,,,
1783,和康生技,,,,93396.0,,166,,--,--,,,,,,,49736,--,--,0.72,,,,,49840.0,49674.0,49674.0,,--,49736.0,--,333625.0,195226.0,--,--,138399.0,--,--,138399.0,--,45003.0,4837.0,62,49674,--,,,,,,,,,,,
1786,科妍,,,,98443.0,,5654,,--,--,,,,,,,55226,--,--,1.06,,,,,60997.0,55343.0,55343.0,,--,55226.0,--,227948.0,78612.0,--,--,149336.0,--,--,149336.0,--,50893.0,10104.0,-117,55343,--,,,,,,,,,,,
