公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用及保證責任準備提存（各項提存）,營業費用,繼續營業單位稅前淨利（淨損）,所得稅（費用）利益,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,所得稅利益（費用）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,所得稅費用（利益）,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,呆帳費用及保證責任準備提存,保險負債準備淨變動,繼續營業單位稅前損益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
4968,立積,,,,480107.0,,,,--,--,,,,,,,--,--,--,1.52,,,,,95671.0,,83499.0,83499.0,,--,83502.0,--,1952991.0,1273351.0,--,--,679640.0,--,--,679640.0,--,199533.0,-103862.0,12172,3,--,--,,,,,,,,,,,
4976,佳凌,,,,124765.0,,,,--,--,,,,,,,--,--,--,0.06,,,,,7769.0,,6359.0,6359.0,,--,6359.0,--,1114440.0,983991.0,--,--,130449.0,--,--,130449.0,--,5684.0,2085.0,1410,--,--,--,,,,,,,,,,,
4977,眾達-KY,,,,182505.0,,,,--,--,,,,,,,110097,--,--,2.94,,,,,169311.0,,164929.0,164929.0,,--,110097.0,--,1528494.0,1099099.0,--,--,429395.0,--,--,429395.0,-2172,244718.0,-75407.0,4382,-54832,164929,--,,,,,,,,,,,
4989,榮科,,,,84615.0,,,,--,--,,,,,,,472983,--,--,3.38,,,,,556504.0,,472981.0,472981.0,,--,472983.0,--,2810019.0,2125303.0,--,--,684716.0,--,--,684716.0,--,600101.0,-43597.0,83523,2,472981,--,,,,,,,,,,,
4994,傳奇,,,,764031.0,,,,--,--,,,,,,,-195851,--,--,-1.72,,,,,-187312.0,,-190733.0,-190733.0,,--,-195851.0,--,692213.0,119065.0,--,--,573148.0,--,--,573148.0,--,-190883.0,3571.0,3421,-5118,-190733,--,,,,,,,,,,,
4999,鑫禾,,,,231077.0,,,,--,--,,,,,,,171871,--,--,3.41,,,,,348213.0,,250617.0,250617.0,,--,171871.0,--,1809647.0,1158317.0,--,--,651330.0,--,--,651330.0,--,420253.0,-72040.0,97596,-78746,250617,--,,,,,,,,,,,
5007,三星科技,,,,325074.0,,,,--,--,,,,,,,853429,--,15604,2.9,,,,,1078690.0,,869245.0,869245.0,,--,869033.0,--,5428176.0,4071670.0,--,--,1356506.0,--,--,1356506.0,--,1031432.0,47258.0,209445,-212,853542,15703,,,,,,,,,,,
5203,訊連,,,,673994.0,,,,--,--,,,,,,,98605,--,--,1.9,,,,,244409.0,,170195.0,170195.0,,--,98605.0,--,1258832.0,160751.0,--,--,1098081.0,--,3583,1101664.0,--,427670.0,-183261.0,74214,-71590,170195,--,,,,,,,,,,,
5215,科嘉-KY,,,,156073.0,,,,--,--,,,,,,,-18157,--,-5601,0.05,,,,,18804.0,,-4050.0,-4050.0,,--,-23758.0,--,1168522.0,946730.0,--,--,221792.0,--,--,221792.0,-6722,58997.0,-40193.0,22854,-19708,2760,-6810,,,,,,,,,,,
5225,東科-KY,,,,630548.0,,,,0,--,,,,,,,36082,--,--,0.42,,,,,55091.0,,25738.0,25738.0,,--,36082.0,--,5538244.0,4906155.0,--,--,632089.0,--,--,632089.0,--,1541.0,53550.0,29353,10344,25738,--,,,,,,,,,,,
5234,達興材料,,,,439607.0,,,,--,--,,,,,,,324736,--,--,3.48,,,,,367255.0,,324736.0,324736.0,,--,324736.0,--,2869507.0,2058200.0,--,--,811307.0,--,--,811307.0,--,371700.0,-4445.0,42519,0,324736,--,,,,,,,,,,,
5243,乙盛-KY,,,,822998.0,,,,--,--,,,,,,,174284,--,-3390,1.85,,,,,356143.0,,319368.0,319368.0,,--,170894.0,--,7861112.0,6628821.0,--,--,1232291.0,--,--,1232291.0,--,409293.0,-53150.0,36775,-148474,321049,-1681,,,,,,,,,,,
5258,虹堡,,,,335696.0,,,,--,--,,,,,,,1347,--,1215,0.06,,,,,38820.0,,9476.0,9476.0,,--,2562.0,--,1716945.0,1306076.0,--,--,410869.0,--,--,410869.0,--,75173.0,-36353.0,29344,-6914,4478,4998,,,,,,,,,,,
5259,奕智博,,,,31801.0,,,,--,--,,,,,,,--,--,--,-6.61,,,,,-97376.0,,-97376.0,-97376.0,,--,-97376.0,--,156829.0,195577.0,--,--,-38748.0,--,--,-38748.0,--,-70549.0,-26827.0,0,0,--,--,,,,,,,,,,,
5264,鎧勝-KY,,,,2005852.0,,,,--,--,,,,,,,817344,--,--,4.03,,,,,1846504.0,,1370000.0,1370000.0,,--,817344.0,--,23362680.0,19652696.0,--,--,3709984.0,--,--,3709984.0,--,1704132.0,142372.0,476504,-552656,1370000,--,,,,,,,,,,,
5269,祥碩科技,,,,434639.0,,,,--,--,,,,,,,309392,--,--,5.17,,,,,361000.0,,309392.0,309392.0,,--,309392.0,--,2326941.0,1294173.0,--,--,1032768.0,--,--,1032768.0,--,598129.0,-237129.0,51608,--,309392,--,,,,,,,,,,,
5284,jpp-KY,,,,155080.0,,,,--,--,,,,,,,177340,--,-4,4.27,,,,,198137.0,,164772.0,164772.0,,--,177336.0,--,944738.0,605622.0,--,--,339116.0,--,--,339116.0,--,184036.0,14101.0,33365,12564,164873,-101,,,,,,,,,,,
5285,界霖,,,,244253.0,,,,--,--,,,,,,,187324,--,--,2.65,,,,,229163.0,,201884.0,201884.0,,--,187324.0,--,2448997.0,1953561.0,--,--,495436.0,--,--,495436.0,--,251183.0,-22020.0,27279,-14560,201884,--,,,,,,,,,,,
5288,豐祥-KY,,,,172641.0,,,,--,--,,,,,,,133961,0,0,4.82,,,,,426816.0,,316862.0,316862.0,,--,133961.0,0,3017837.0,2473677.0,--,--,544160.0,0,2,544162.0,--,371521.0,55295.0,109954,-182901,316862,0,,,,,,,,,,,
5305,敦南科技,,,,1428571.0,,,,--,--,,,,,,,324848,--,341288,1.7,,,,,1113920.0,,902170.0,902170.0,,--,666136.0,--,8416830.0,6065791.0,--,--,2351039.0,542,542,2351039.0,--,922468.0,191452.0,211750,-236034,527571,374599,,,,,,,,,,,
5388,中磊電子,,,,2579000.0,,,,--,--,,,,,,,330091,--,-23929,3.85,,,,,1123646.0,,911643.0,911643.0,,--,306162.0,--,28151094.0,24485574.0,--,--,3665520.0,--,--,3665520.0,--,1086520.0,37126.0,212003,-605481,935883,-24240,,,,,,,,,,,
5434,崇越科技,,,,1290376.0,,,,--,--,,,,,,,790251,--,942,4.79,,,,,1055112.0,,796294.0,796294.0,,--,791193.0,--,17441703.0,15267578.0,--,--,2174125.0,3783,--,2170342.0,--,879966.0,175146.0,258818,-5101,795352,942,,,,,,,,,,,
5469,瀚宇博德,,,,2672261.0,,,,--,--,,,,,,,1814406,--,-8686,1.14,,,,,1072743.0,,631410.0,631410.0,,--,1805720.0,--,28865788.0,25178239.0,--,--,3687549.0,--,--,3687549.0,--,1015288.0,57455.0,441333,1174310,512781,118629,,,,,,,,,,,
5471,松翰科技,,,,738913.0,,,,--,--,,,,,,,196688,--,--,1.18,,,,,245240.0,,198197.0,198197.0,,--,196688.0,--,2562468.0,1584449.0,--,--,978019.0,--,--,978019.0,--,239106.0,6134.0,47043,-1509,198197,--,,,,,,,,,,,
5484,慧友電子,,,,209144.0,,,,--,--,,,,,,,-71143,--,--,-0.56,,,,,-68376.0,,-64412.0,-64412.0,,--,-71143.0,--,460866.0,323754.0,--,--,137112.0,--,--,137112.0,--,-72032.0,3656.0,-3964,-6731,-64412,--,,,,,,,,,,,
5515,建國工程,,,,216512.0,,,,--,--,,,,,,,-26387,--,747,0.26,,,,,118075.0,,86773.0,86773.0,,--,-25640.0,--,3779246.0,3471845.0,--,--,307401.0,--,--,307401.0,--,90889.0,27186.0,31302,-112413,86026,747,,,,,,,,,,,
5519,隆大營建,,,,102686.0,,,,--,--,,,,,,,124704,--,--,0.67,,,,,152965.0,,122856.0,122856.0,,--,124704.0,--,1472475.0,1239347.0,--,--,233128.0,--,--,233128.0,--,130442.0,22523.0,30109,1848,122856,--,,,,,,,,,,,
5521,工信,,,,114460.0,,,,--,--,,,,,,,29710,--,-3838,0.07,,,,,30396.0,,21341.0,21341.0,,--,25872.0,--,2930616.0,2773589.0,--,--,157027.0,--,--,157027.0,--,42567.0,-12171.0,9055,4531,25179,-3838,,,,,,,,,,,
5522,遠雄建設,,,,1145800.0,,,,0,--,,,,,,,1519084,--,493,1.95,,,,,1867389.0,,1631372.0,1631372.0,,--,1519577.0,--,13256333.0,10102704.0,--,--,3153629.0,106,3404,3156927.0,0,2011127.0,-143738.0,236017,-111795,1630872,500,,,,,,,,,,,
5525,順天建設,,,,123688.0,,,,--,--,,,,,,,19122,--,-48,0.09,,,,,19935.0,,19074.0,19074.0,,--,19074.0,--,644228.0,495859.0,--,--,148369.0,--,--,148369.0,--,24681.0,-4746.0,861,0,19122,-48,,,,,,,,,,,
5531,鄉林建設,,,,749141.0,,,,--,--,,,,,,,-228745,--,-101698,-0.12,,,,,-182680.0,,-211285.0,-211285.0,,--,-330443.0,--,1771539.0,1092436.0,--,--,679103.0,--,--,679103.0,--,-70038.0,-112642.0,28605,-119158,-109587,-101698,,,,,,,,,,,
5533,皇鼎建設,,,,265435.0,,,,--,--,,,,,,,140192,--,--,0.49,,,,,166155.0,,140026.0,140026.0,,--,140192.0,--,2250063.0,1727395.0,--,--,522668.0,--,--,522668.0,--,257233.0,-91078.0,26129,166,140026,--,,,,,,,,,,,
5534,長虹,,,,218135.0,,,,--,--,,,,,,,1798985,--,67,6.2,,,,,1956806.0,,1799052.0,1799052.0,,--,1799052.0,--,3983569.0,2301429.0,--,--,1682140.0,-1445,--,1683585.0,--,1465450.0,491356.0,157754,--,1798985,67,,,,,,,,,,,
5538,東明-KY,,,,370188.0,,,,--,--,,,,,,,387529,--,1201,2.65,,,,,616032.0,,447093.0,447093.0,,--,388730.0,--,5438434.0,4422574.0,--,--,1015860.0,--,--,1015860.0,--,645672.0,-29640.0,168939,-58363,445720,1373,,,,,,,,,,,
5607,遠雄港,,,,272555.0,,,,--,--,,,,,,,192055,--,49770,1.23,,,,,232799.0,,259256.0,259256.0,,--,241825.0,--,1079938.0,553039.0,--,--,526899.0,--,--,526899.0,--,254344.0,-21545.0,-26457,-17431,209486,49770,,,,,,,,,,,
5608,四維航業,,,,232846.0,,,,--,--,,,,,,,-1526296,--,-89859,-2.09,,,,,-964632.0,,-974970.0,-974970.0,,--,-1616155.0,--,2495595.0,2889462.0,--,--,-393867.0,--,--,-393867.0,--,-626713.0,-337919.0,10338,-641185,-885111,-89859,,,,,,,,,,,
5706,鳳凰旅遊,,,,172078.0,,,,--,--,,,,,,,166263,--,4107,2.33,,,,,163863.0,,139959.0,139959.0,,--,170370.0,--,2117430.0,1818248.0,--,--,299182.0,--,--,299182.0,2768,129872.0,33991.0,23904,30411,135725,4234,,,,,,,,,,,
5871,中租-KY,,,,9546806.0,,,,--,--,,,,,,,6313179,--,366319,6.17,,,,,9789326.0,,7292352.0,7292352.0,,--,6679498.0,--,29812698.0,11255258.0,--,--,18557440.0,--,--,18557440.0,132746,9143380.0,645946.0,2496974,-612854,7030493,261859,,,,,,,,,,,
5906,台南-KY,,,,660935.0,,,,--,--,,,,,,,-44146,-438,-2360,-1.03,,,,,-40015.0,,-40480.0,-40480.0,,--,-46944.0,-438,1068497.0,447932.0,--,--,620565.0,--,--,620565.0,-481,-40851.0,836.0,465,-6464,-37682,-2360,,,,,,,,,,,
5907,大洋-KY,,,,2736725.0,,,,--,--,,,,,,,-175467,--,-2694,-0.38,,,,,194935.0,,-71155.0,-71155.0,,--,-178161.0,--,4124412.0,917693.0,--,--,3206719.0,--,--,3206719.0,--,469994.0,-275059.0,266090,-107006,-68659,-2496,,,,,,,,,,,
6108,競國實業,,,,600023.0,,,,--,--,,,,,,,124723,--,--,1.5,,,,,369841.0,,239650.0,239650.0,,--,124723.0,--,6497111.0,5561173.0,--,--,935938.0,--,--,935938.0,--,335915.0,33926.0,130191,-114927,239650,--,,,,,,,,,,,
6112,聚碩,,,,435596.0,,,,--,--,,,,,,,195323,--,10288,1.93,,,,,251429.0,,205611.0,205611.0,,--,205611.0,--,7824212.0,7136725.0,--,--,687487.0,--,--,687487.0,--,251891.0,-462.0,45818,--,195323,10288,,,,,,,,,,,
6115,鎰勝,,,,470168.0,,,,--,--,,,,,,,341458,--,0,2.01,,,,,518536.0,,374336.0,374336.0,,--,341458.0,--,5206292.0,4127347.0,--,--,1078945.0,--,--,1078945.0,--,608777.0,-90241.0,144200,-32878,374336,0,,,,,,,,,,,
6116,彩晶,,,,1737949.0,,,,--,--,,,,,,,5059037,--,--,1.56,,,,,5172567.0,,5037395.0,5037395.0,,--,5059037.0,--,17592210.0,10835258.0,--,--,6756952.0,-444,--,6757396.0,--,5019447.0,153120.0,135172,21642,5037395,--,,,,,,,,,,,
6117,迎廣科技,,,,394274.0,,,,--,--,,,,,,,-193949,--,-8831,-1.84,,,,,-200183.0,,-172548.0,-172548.0,,--,-202780.0,--,1426276.0,1208165.0,--,--,218111.0,--,--,218111.0,--,-176163.0,-24020.0,-27635,-30232,-163717,-8831,,,,,,,,,,,
6120,達運,,,,1191312.0,,,,--,--,,,,,,,156743,--,--,0.5,,,,,511538.0,,335143.0,335143.0,,--,156743.0,--,21872887.0,20309658.0,--,--,1563229.0,--,--,1563229.0,--,371917.0,139621.0,176395,-178400,335143,--,,,,,,,,,,,
6128,上福全球,,,,341958.0,,,,--,--,,,,,,,99156,--,0,1.57,,,,,184164.0,,137540.0,137540.0,,--,99156.0,--,1298423.0,737594.0,--,--,560829.0,1906,3293,562216.0,--,220258.0,-36094.0,46624,-38384,137540,0,,,,,,,,,,,
6131,悠克國際,,,,52003.0,,,,--,--,,,,,,,350134,--,--,1.77,,,,,180627.0,,180589.0,180589.0,,--,350134.0,--,30888.0,19960.0,--,--,10928.0,--,--,10928.0,--,-41075.0,221702.0,38,169545,180589,--,,,,,,,,,,,
6133,金橋科技,,,,188927.0,,,,--,--,,,,,,,-406,--,--,0.14,,,,,25205.0,,16586.0,16586.0,,--,-406.0,--,907907.0,674897.0,--,--,233010.0,--,--,233010.0,--,44083.0,-18878.0,8619,-16992,16586,--,,,,,,,,,,,
6136,富爾特,,,,170031.0,,,,--,--,,,,,,,196685,--,355,1.46,,,,,175472.0,,170195.0,170195.0,,--,197040.0,--,539533.0,388461.0,--,--,151072.0,--,--,151072.0,--,-18959.0,194431.0,5277,26845,169141,1054,,,,,,,,,,,
6139,亞翔工程,,,,644984.0,,,,--,--,,,,,,,152685,--,99305,1.85,,,,,728080.0,,556318.0,556318.0,,--,251990.0,--,15833684.0,14621819.0,--,--,1211865.0,--,--,1211865.0,--,566881.0,161199.0,171762,-304328,405770,150548,,,,,,,,,,,
6141,柏承科技,,,,234831.0,,,,--,--,,,,,,,123383,--,55,1.26,,,,,183100.0,,163398.0,163398.0,,--,123438.0,--,2783718.0,2354790.0,--,--,428928.0,--,--,428928.0,--,194097.0,-10997.0,19702,-39960,163326,72,,,,,,,,,,,
6142,友勁科技,,,,445952.0,,,,--,--,,,,,,,-148995,--,0,-0.51,,,,,-135899.0,,-135899.0,-135899.0,,--,-148995.0,--,2609922.0,2287802.0,--,--,322120.0,--,--,322120.0,0,-123832.0,-12067.0,0,-13096,-135899,0,,,,,,,,,,,
6152,百一電子,,,,811999.0,,,,--,--,,,,,,,-101466,--,-4310,-0.34,,,,,-77020.0,,-59803.0,-59803.0,,--,-105776.0,--,6068793.0,5315860.0,--,--,752933.0,--,--,752933.0,--,-59066.0,-17954.0,-17217,-45973,-55769,-4034,,,,,,,,,,,
6153,嘉聯益,,,,1055399.0,,,,--,--,,,,,,,-86161,--,0,-0.04,,,,,7299.0,,-13289.0,-13289.0,,--,-86161.0,--,9202744.0,8063047.0,--,--,1139697.0,--,--,1139697.0,--,84298.0,-76999.0,20588,-72872,-13289,0,,,,,,,,,,,
6155,鈞寶,,,,84130.0,,,,--,--,,,,,,,33601,--,0,0.47,,,,,41849.0,,40787.0,40787.0,,--,33601.0,--,521017.0,371052.0,--,--,149965.0,0,0,149965.0,--,65835.0,-23986.0,1062,-7186,40787,0,,,,,,,,,,,
6164,華興電子,,,,247158.0,,,,--,--,,,,,,,9617,--,-137,0.42,,,,,62340.0,,42265.0,42265.0,,--,9480.0,--,981083.0,679629.0,--,--,301454.0,--,--,301454.0,--,54296.0,8044.0,20075,-32785,42217,48,,,,,,,,,,,
6165,捷泰精密,,,,27725.0,,,,--,--,,,,,,,284,--,--,0.05,,,,,2647.0,,2647.0,2647.0,,--,284.0,--,21489.0,20449.0,--,--,1040.0,--,--,1040.0,--,-26685.0,29332.0,0,-2363,2647,--,,,,,,,,,,,
6166,凌華科技,,,,2615589.0,,,,--,--,,,,,,,249271,--,1096,1.43,,,,,399023.0,,311034.0,311034.0,,--,250367.0,--,7911430.0,4915080.0,--,--,2996350.0,205,--,2996145.0,--,380556.0,18467.0,87989,-60667,309712,1322,,,,,,,,,,,
6168,宏齊科技,,,,268461.0,,,,--,--,,,,,,,189285,--,7262,0.89,,,,,199684.0,,183649.0,183649.0,,--,196547.0,--,2263075.0,1773066.0,--,--,490009.0,1557,--,488452.0,--,219991.0,-20307.0,16035,12898,180608,3041,,,,,,,,,,,
6172,互億科技,,,,10884.0,,,,--,--,,,,,,,--,--,--,-0.26,,,,,-7831.0,,-7829.0,-7829.0,,--,-516.0,--,195578.0,193191.0,--,--,2387.0,--,--,2387.0,--,-8497.0,666.0,-2,7313,--,--,,,,,,,,,,,
6176,瑞儀光電,,,,2236513.0,,,,--,--,,,,,,,1704449,--,--,4.86,,,,,3076370.0,,2261103.0,2261103.0,,--,1704449.0,--,39629266.0,33845678.0,--,--,5783588.0,--,--,5783588.0,143465,3690540.0,-614170.0,815267,-556654,2261103,--,,,,,,,,,,,
6177,達麗,,,,429089.0,,,,--,--,,,,,,,777435,--,--,3.78,,,,,833481.0,,811024.0,811024.0,,--,777435.0,--,3957434.0,2644704.0,--,--,1312730.0,--,--,1312730.0,--,883641.0,-50160.0,22457,-33589,811024,--,,,,,,,,,,,
6183,關貿,,,,202945.0,,,,-68,--,,,,,,,210711,--,-2367,1.41,,,,,248687.0,,208763.0,208695.0,,--,208344.0,--,985584.0,539696.0,--,--,445888.0,--,--,445888.0,-3231,239712.0,8975.0,39924,-351,210920,-2225,,,,,,,,,,,
6184,大豐電,,,,265593.0,,,,--,--,,,,,,,212829,--,-4415,1.44,,,,,249646.0,,208414.0,208414.0,,--,208414.0,--,1388552.0,847760.0,--,--,540792.0,--,--,540792.0,--,275199.0,-25553.0,41232,0,212829,-4415,,,,,,,,,,,
6189,豐藝電子,,,,677925.0,,,,0,--,,,,,,,236137,--,33284,1.36,,,,,338266.0,,277475.0,277475.0,,--,269421.0,--,13585486.0,12488666.0,--,--,1096820.0,--,--,1096820.0,--,418895.0,-80629.0,60791,-8054,242656,34819,,,,,,,,,,,
6191,精成科技,,,,1330953.0,,,,--,--,,,,,,,32071,--,8842,0.41,,,,,379563.0,,221792.0,221792.0,,--,40913.0,--,15337828.0,13573221.0,--,--,1764607.0,--,--,1764607.0,--,433654.0,-54091.0,157771,-180879,211100,10692,,,,,,,,,,,
6192,巨路國際,,,,558457.0,,,,--,--,,,,,,,236730,--,--,2.92,,,,,448402.0,,338036.0,338036.0,,--,236730.0,--,3276130.0,2261536.0,--,--,1014594.0,--,--,1014594.0,--,456137.0,-7735.0,110366,-101306,338036,--,,,,,,,,,,,
6196,帆宣科技,,,,1096985.0,,,,--,--,,,,,,,366283,--,-5441,2.41,,,,,527230.0,,409328.0,409328.0,,--,360842.0,--,14591499.0,12993861.0,--,--,1597638.0,--,--,1597638.0,--,500653.0,26577.0,117902,-48486,414831,-5503,,,,,,,,,,,
6197,佳必琪,,,,312061.0,,,,--,--,,,,,,,179893,--,--,1.62,,,,,319735.0,,266487.0,266487.0,,--,179893.0,--,3176897.0,2599560.0,--,--,577337.0,--,--,577337.0,--,265276.0,54459.0,53248,-86594,266487,--,,,,,,,,,,,
6201,亞弘電,,,,298806.0,,,,--,--,,,,,,,101134,--,--,1.24,,,,,136237.0,,110260.0,110260.0,,--,101134.0,--,2213997.0,1779619.0,--,--,434378.0,--,--,434378.0,--,135572.0,665.0,25977,-9126,110260,--,,,,,,,,,,,
6202,盛群,,,,900947.0,,,,--,--,,,,,,,639071,--,6943,2.87,,,,,755514.0,,657033.0,657033.0,,--,646014.0,--,3365661.0,1781204.0,--,--,1584457.0,20878,--,1563579.0,--,662632.0,92882.0,98481,-11019,650085,6948,,,,,,,,,,,
6205,詮欣,,,,267886.0,,,,--,--,,,,,,,170971,--,-503,1.7,,,,,158825.0,,121628.0,121628.0,,--,170468.0,--,1391549.0,955233.0,--,--,436316.0,--,--,436316.0,--,168430.0,-9605.0,37197,48840,122124,-496,,,,,,,,,,,
6206,飛捷,,,,744864.0,,,,--,--,,,,,,,541133,--,-3386,3.77,,,,,633685.0,,548977.0,548977.0,,--,537747.0,--,4852231.0,3387694.0,--,--,1464537.0,--,--,1464537.0,--,719673.0,-85988.0,84708,-11230,552398,-3421,,,,,,,,,,,
6209,今國光學,,,,336291.0,,,,--,--,,,,,,,-152989,--,-9238,-0.51,,,,,-116789.0,,-92937.0,-92937.0,,--,-162227.0,--,2835022.0,2658487.0,--,--,176535.0,--,--,176535.0,--,-159756.0,42967.0,-23852,-69290,-82598,-10339,,,,,,,,,,,
6213,聯茂,,,,980258.0,,,,--,--,,,,,,,866705,--,--,3.06,,,,,1441952.0,,927535.0,927535.0,,--,866705.0,--,15536858.0,13178555.0,--,--,2358303.0,--,--,2358303.0,--,1378045.0,63907.0,514417,-60830,927535,--,,,,,,,,,,,
6214,精誠資訊,,,,2872876.0,,,,--,--,,,,,,,566860,--,-1929,3.6,,,,,972245.0,,884069.0,884069.0,,--,564931.0,--,12093150.0,8825382.0,--,--,3267768.0,--,--,3267768.0,--,394892.0,577353.0,88176,-319138,886675,-2606,,,,,,,,,,,
6215,和椿科技,,,,263790.0,,,,--,--,,,,,,,55160,--,-24,0.71,,,,,67365.0,,58395.0,58395.0,,--,55136.0,--,1301262.0,977561.0,--,--,323701.0,--,--,323701.0,--,59911.0,7454.0,8970,-3259,58419,-24,,,,,,,,,,,
6216,居易,,,,186783.0,,,,--,--,,,,,,,133533,--,--,1.66,,,,,153977.0,,134735.0,134735.0,,--,133533.0,--,727359.0,351422.0,--,--,375937.0,--,--,375937.0,--,189154.0,-35177.0,19242,-1202,134735,--,,,,,,,,,,,
6224,聚鼎,,,,262066.0,,,,--,--,,,,,,,233179,--,-2807,3.07,,,,,295220.0,,242698.0,242698.0,,--,230372.0,--,1149334.0,592557.0,--,--,556777.0,--,--,556777.0,--,294711.0,509.0,52522,-12326,245505,-2807,,,,,,,,,,,
6225,天瀚,,,,7921.0,,,,--,--,,,,,,,-9763,--,--,-0.1,,,,,-9761.0,,-9761.0,-9761.0,,--,-9763.0,--,1460.0,7789.0,--,--,-6329.0,--,--,-6329.0,--,-14250.0,4489.0,0,-2,-9761,--,,,,,,,,,,,
6226,光鼎電子,,,,211869.0,,,,--,--,,,,,,,16125,--,-1678,0.34,,,,,49860.0,,30761.0,30761.0,,--,14447.0,--,759342.0,521954.0,--,--,237388.0,--,--,237388.0,--,25519.0,24341.0,19099,-16314,32439,-1678,,,,,,,,,,,
6230,超眾,,,,539104.0,,,,--,--,,,,,,,343117,--,--,4.43,,,,,509662.0,,382358.0,382358.0,,--,343117.0,--,5193675.0,4073863.0,--,--,1119812.0,--,--,1119812.0,--,580708.0,-71046.0,127304,-39241,382358,--,,,,,,,,,,,
6235,華孚科技,,,,286688.0,,,,0,--,,,,,,,-36995,--,--,0.06,,,,,75292.0,,10358.0,10358.0,,--,-36995.0,--,2186514.0,1776392.0,--,--,410122.0,--,--,410122.0,--,123434.0,-48142.0,64934,-47353,10358,--,,,,,,,,,,,
6239,力成,,,,2592293.0,,,,--,--,,,,,,,3907616,--,1067099,5.39,,,,,6538003.0,,5274086.0,5274086.0,,--,4974715.0,--,42916153.0,33807629.0,--,--,9108524.0,--,--,9108524.0,--,6516231.0,21772.0,1263917,-299371,4196640,1077446,,,,,,,,,,,
6243,迅杰,,,,170971.0,,,,0,--,,,,,,,-101069,--,0,-1.34,,,,,-100806.0,,-100806.0,-100806.0,,--,-101069.0,--,354780.0,266621.0,--,--,88159.0,--,--,88159.0,--,-82812.0,-17994.0,0,-263,-100806,0,,,,,,,,,,,
6251,定穎電子,,,,902753.0,,,,--,--,,,,,,,-10103,--,0,0.22,,,,,43850.0,,62467.0,62467.0,,--,-10103.0,--,8670972.0,7669866.0,--,--,1001106.0,--,--,1001106.0,--,98353.0,-54503.0,-18617,-72570,62467,0,,,,,,,,,,,
6257,矽格,,,,477124.0,,,,--,--,,,,,,,563756,--,-4492,1.56,,,,,693949.0,,556419.0,556419.0,,--,559264.0,--,4509501.0,3276755.0,--,--,1232746.0,--,--,1232746.0,--,755622.0,-61673.0,137530,2845,560271,-3852,,,,,,,,,,,
6269,台郡科技,,,,1205818.0,,,,--,--,,,,,,,1581234,--,--,5.57,,,,,2196868.0,,1680812.0,1680812.0,,--,1581234.0,--,15101315.0,11576419.0,--,--,3524896.0,--,--,3524896.0,--,2319078.0,-122210.0,516056,-99578,1680812,--,,,,,,,,,,,
6271,同欣電子,,,,550311.0,,,,0,--,,,,,,,609869,0,0,4.09,,,,,735126.0,,673280.0,673280.0,,--,609869.0,0,5750923.0,4418329.0,--,--,1332594.0,--,--,1332594.0,0,782283.0,-47157.0,61846,-63411,673280,0,,,,,,,,,,,
6277,宏正科,,,,1498803.0,,,,--,--,,,,,,,491735,--,4903,4.32,,,,,654245.0,,521606.0,521606.0,,--,496638.0,--,3573865.0,1462369.0,--,--,2111496.0,--,--,2111496.0,--,612693.0,41552.0,132639,-24968,515979,5627,,,,,,,,,,,
6278,台表科,,,,1235443.0,,,,--,--,,,,,,,-243813,--,-4911,1.97,,,,,817353.0,,571892.0,571892.0,,--,-248724.0,--,19979313.0,18364341.0,--,--,1614972.0,--,--,1614972.0,--,379529.0,437824.0,245461,-820616,576144,-4252,,,,,,,,,,,
6281,全國電,,,,2008818.0,,,,--,--,,,,,,,--,--,--,3.95,,,,,472610.0,,392189.0,392189.0,,--,392189.0,--,12986043.0,10520010.0,--,--,2466033.0,--,--,2466033.0,--,457215.0,15395.0,80421,--,--,--,,,,,,,,,,,
6282,康舒,,,,1837001.0,,,,--,--,,,,,,,234154,--,34546,0.57,,,,,450173.0,,331995.0,331995.0,,--,268700.0,--,13367370.0,11167096.0,--,--,2200274.0,--,--,2200274.0,--,363273.0,86900.0,118178,-63295,293106,38889,,,,,,,,,,,
